date,signal,edge_prob,cover_prob,stake,pl,clv,bankroll
2009-01-03,-1,-0.05104059,0.47279388,0.04390567935402439,0.00321823371341452,1.0,99.89811522563515
2009-01-04,-1,-0.06226632,0.46156815,0.190087847058575,0.01393321153242141,-1.5,99.91204843716757
2009-01-04,-1,-0.051719308,0.47211516,0.05274406084242454,-0.004253109451383352,-0.5,99.90779532771619
2009-01-05,-1,-0.07746485,0.44636962,0.38800353135918353,0.02844019415974617,-1.5,99.93623552187593
2009-01-05,-1,-0.062449694,0.46138477,0.19247553156625669,0.014108225947245956,-1.0,99.95034374782318
2009-01-05,-1,-0.04968247,0.474152,0.026220375444264993,0.001921922117471695,1.0,99.95226566994064
2009-01-05,-1,-0.067117125,0.45671734,0.2532547739359723,0.018563271621242165,-0.0,99.97082894156189
2009-01-05,-1,-0.06791738,0.4559171,0.2636757978089343,0.019327120190486314,-1.0,99.99015606175237
2009-01-06,-1,-0.06520742,0.45862705,0.2283869034453797,-0.018416376784443855,1.0,99.97173968496793
2009-01-07,-1,-0.051726878,0.4721076,0.0528426598210205,0.003873303678352386,1.0,99.97561298864629
2009-01-07,-1,-0.06470999,0.45912448,0.2219093536328426,0.016265689853578808,1.0,99.99187867849987
2009-01-07,-1,-0.048861057,0.4749734,0.015523685597175298,-0.0012517794966697693,-2.5,99.9906268990032
2009-01-07,-1,-0.0493221,0.47451237,0.021527752130820175,0.0015779584486735985,0.5,99.99220485745187
2009-01-07,-1,-0.076452434,0.44738203,0.3748197264542502,0.027473837049677968,1.0,100.01967869450155
2009-01-07,-1,-0.055021554,0.4688129,0.09574589697664417,0.007018059579189867,2.0,100.02669675408073
2009-01-07,-1,-0.05050862,0.47332585,0.03697845721717487,-0.002981822472065687,-1.0,100.02371493160867
2009-01-08,-1,-0.06679237,0.4570421,0.24902607082841077,-0.020080652087926865,1.0,100.00363427952074
2009-01-08,-1,-0.070539206,0.45329526,0.29781770089166837,0.021829680796712637,-0.5,100.02546396031745
2009-01-08,-1,-0.06494096,0.4588935,0.2249166860028473,-0.01813654974102974,0.5,100.00732741057642
2009-01-08,-1,-0.08065507,0.4431794,0.4295469064626967,0.03148527380079031,-0.0,100.03881268437722
2009-01-08,-1,-0.058267236,0.46556723,0.1380114053631869,-0.01112879067659378,-0.5,100.02768389370063
2009-01-08,-1,-0.05223009,0.47160438,0.05939561700514634,-0.004789469297975302,-0.0,100.02289442440265
2009-01-08,-1,-0.057281584,0.46655288,0.12517647937900422,0.009175286022014915,-0.0,100.03206971042466
2009-01-09,-1,-0.08376849,0.44006598,0.47008994717073693,0.03445703012868762,-0.0,100.06652674055336
2009-01-10,-1,-0.050010443,0.47382402,0.030491162425348738,0.0022349656883161517,0.5,100.06876170624167
2009-01-10,-1,-0.057233393,0.46660107,0.12454871214430763,0.009129271435551346,1.5,100.07789097767721
2009-01-10,-1,-0.070174426,0.45366004,0.2930675331145967,-0.02363201230764389,0.5,100.05425896536957
2009-01-10,-1,-0.048393577,0.4754409,0.009436472012835253,-0.0007609263993799686,-0.5,100.05349803897019
2009-01-10,-1,-0.06807548,0.455759,0.26573474590713053,-0.021427985280752182,-0.5,100.03207005368944
2009-01-10,-1,-0.06370506,0.4601294,0.20882316599007314,-0.01683882065117359,0.5,100.01523123303826
2009-01-10,-1,-0.05466485,0.46916962,0.09110105004832697,-0.0073460922576487064,-0.0,100.00788514078062
2009-01-10,-1,-0.055725604,0.46810886,0.1049140254649745,0.007690072417259217,-0.5,100.01557521319788
2009-01-10,-1,-0.04930395,0.47453052,0.021291119490772035,-0.0017168466001749039,0.5,100.0138583665977
2009-01-10,-1,-0.052832454,0.471002,0.06723969299192695,0.004928588967304677,-0.5,100.018786955565
2009-01-10,-1,-0.058492243,0.46534222,0.14094147087518447,-0.01136506162583828,0.5,100.00742189393917
2009-01-10,-1,-0.06399432,0.45984015,0.21258958460457134,-0.017142532393336296,-0.5,99.99027936154583
2009-01-10,-1,-0.059877574,0.4639569,0.15898131878698785,0.011653140264563263,-0.5,100.0019325018104
2009-01-10,-1,-0.05424601,0.46958846,0.08564689341781165,0.006277814713306725,-0.0,100.0082103165237
2009-01-10,-1,-0.049070418,0.47476405,0.018250053611720333,0.001337707072729245,-1.0,100.00954802359644
2009-01-11,-1,-0.0488815,0.47495297,0.01579020428407706,-0.001273270696401596,-0.0,100.00827475290004
2009-01-11,-1,-0.07926664,0.44456783,0.41146683127638833,0.03016002594307065,1.5,100.0384347788431
2009-01-11,-1,-0.059236407,0.46459806,0.1506320630738646,0.0110411498202011,-1.0,100.0494759286633
2009-01-11,-1,-0.052235126,0.47159934,0.05946108016675837,0.004358425963204354,3.0,100.0538343546265
2009-01-13,-1,-0.04914713,0.47468734,0.019249036703398614,-0.0015521796885877848,1.5,100.05228217493791
2009-01-13,-1,-0.06439492,0.45943955,0.21780649502226845,-0.01756320707499981,-1.0,100.03471896786291
2009-01-13,-1,-0.064757645,0.45907682,0.22252982151712655,0.01631116940639913,0.5,100.05103013726932
2009-01-13,-1,-0.053360343,0.47047412,0.07411365412493492,-0.005976283922791481,-1.5,100.04505385334653
2009-01-14,-1,-0.05513823,0.46869624,0.09726531104817757,0.007129430810920895,1.0,100.05218328415745
2009-01-14,-1,-0.062603384,0.46123108,0.19447675473824672,0.01425491320900619,-0.0,100.06643819736645
2009-01-14,-1,-0.048971236,0.47486323,0.01695853057288766,-0.0013674807269126177,1.5,100.06507071663954
2009-01-14,-1,-0.06940737,0.4544271,0.28307851067016976,0.020749315805733203,-0.0,100.08582003244528
2009-01-15,-1,-0.048484147,0.47535032,0.010615574083188552,-0.0008560053538531065,0.5,100.08496402709143
2009-01-15,-1,-0.06349078,0.4603437,0.20603236561616978,-0.016613779589533806,-1.0,100.0683502475019
2009-01-15,-1,-0.049144655,0.4746898,0.01921671368987242,-0.0015495732659474015,-0.5,100.06680067423595
2009-01-15,-1,-0.060580015,0.46325445,0.16812850206649965,-0.01355733536183834,-2.0,100.05324333887411
2009-01-15,-1,-0.06695902,0.45687544,0.25119621852434887,-0.020255645737051964,1.0,100.03298769313706
2009-01-15,-1,-0.070007175,0.4538273,0.29088964718325283,0.021321862757205965,-0.5,100.05430955589426
2009-01-17,-1,-0.06349692,0.46033755,0.20611265847070873,-0.016620254144072533,-0.5,100.03768930175019
2009-01-17,-1,-0.050715685,0.47311878,0.03967473562307668,-0.00319924158975482,0.5,100.03449006016044
2009-01-17,-1,-0.05638525,0.46744922,0.1135043907338163,0.008319735903292895,-0.0,100.04280979606372
2009-01-17,-1,-0.053456277,0.4703782,0.07536309617764667,0.005524024691898376,0.5,100.04833382075562
2009-01-17,-1,-0.050498843,0.47333562,0.036851195006163476,0.0027011484594549984,-0.0,100.05103496921508
2009-01-17,-1,-0.05101499,0.47281948,0.04357248190957558,0.0031938107397872957,-2.0,100.05422877995487
2009-01-17,-1,-0.050481975,0.4733525,0.03663143489544137,0.0026850403065327554,-0.5,100.0569138202614
2009-01-17,-1,-0.05514756,0.4686869,0.09738667429839268,0.0071383265918120746,0.5,100.06405214685321
2009-01-17,-1,-0.049343944,0.47449052,0.021811957594206347,0.00159879036876373,0.5,100.06565093722197
2009-01-17,-1,-0.057914227,0.46592024,0.13341474338727716,0.009779140907339752,0.5,100.07543007812932
2009-01-17,-1,-0.05125463,0.47257984,0.04669303505821168,-0.0037651744205504656,2.0,100.07166490370876
2009-01-17,-1,-0.066637784,0.45719668,0.2470128360671341,-0.01991831138730049,-1.0,100.05174659232146
2009-01-17,-1,-0.05952242,0.46431205,0.1543563949274393,-0.012446797452867031,1.5,100.0392997948686
2009-01-17,-1,-0.067463994,0.45637047,0.25777193998009384,-0.020785890519618988,-0.5,100.01851390434898
2009-01-17,-1,-0.05389908,0.4699354,0.08112890157692666,-0.006541970651596785,-1.0,100.01197193369738
2009-01-17,-1,-0.055257827,0.46857664,0.09882254430155618,-0.007968728430569172,-0.0,100.00400320526681
2009-01-17,-1,-0.05246654,0.47136793,0.06247429128575047,0.004579290729481727,-0.5,100.0085824959963
2009-01-17,-1,-0.070176095,0.45365837,0.29308929257057365,-0.023633766919374466,-2.0,99.98494872907692
2009-01-18,-1,-0.05117634,0.47265813,0.045673314650606374,-0.0036829474847763777,1.0,99.98126578159214
2009-01-18,-1,-0.07210219,0.45173228,0.31817080765599676,0.023321539146825672,0.5,100.00458732073896
2009-01-18,-1,-0.06128624,0.46254823,0.17732488666366622,-0.01429890189319849,-0.5,99.99028841884576
2009-01-19,-1,-0.05642453,0.46740994,0.11401547230835651,-0.009193836711347103,-2.0,99.98109458213442
2009-01-19,-1,-0.06368846,0.460146,0.20860686498607348,-0.016821378841996193,0.5,99.96427320329242
2009-01-20,-1,-0.04950294,0.47433153,0.023882500052205602,0.0017505586511688308,-1.0,99.96602376194359
2009-01-20,-1,-0.05408275,0.46975172,0.08352084788888406,-0.006734849419444799,-0.0,99.95928891252414
2009-01-20,-1,-0.07860291,0.44523156,0.4028233840225838,-0.032482367008924484,-2.5,99.92680654551522
2009-01-20,-1,-0.047822207,0.47601226,0.001995934355174802,-0.00016094565216917545,-0.5,99.92664559986305
2009-01-21,-1,-0.06576818,0.45806628,0.23568900266402232,0.0172757216244936,-0.0,99.94392132148755
2009-01-21,-1,-0.07151258,0.4523219,0.3104928380895239,-0.02503713220357895,0.5,99.91888418928397
2009-01-21,-1,-0.058683038,0.46515143,0.14342591797425386,-0.01156539935618639,-1.5,99.90731878992779
2009-01-21,-1,-0.06814653,0.45568794,0.26665993857193176,0.019545854134485126,2.0,99.92686464406226
2009-01-21,-1,-0.064979285,0.45885518,0.22541618332348898,0.01652273626998067,1.0,99.94338738033225
2009-01-21,-1,-0.050019592,0.47381487,0.030610495832470455,0.0022437126841396093,-0.5,99.94563109301639
2009-01-21,-1,-0.068226725,0.45560774,0.26770404597067043,-0.021586783230304718,-1.0,99.92404430978608
2009-01-21,-1,-0.072761625,0.45107284,0.3267581238290966,-0.026348711922764778,-0.5,99.89769559786332
2009-01-21,-1,-0.05145675,0.47237772,0.04932507167323903,0.0036154686799272895,0.5,99.90131106654324
2009-01-21,-1,-0.07616469,0.44766977,0.37107282667234276,-0.029922105371952057,-0.5,99.87138896117129
2009-01-22,-1,-0.05905646,0.464778,0.14828869440088746,-0.011957517825067043,-0.0,99.85943144334622
2009-01-22,-1,-0.08112171,0.44271275,0.4356233846891119,0.031930672377347945,0.5,99.89136211572358
2009-01-22,-1,-0.061631173,0.4622033,0.18181686301910113,0.013326958307996392,-0.5,99.90468907403157
2009-01-22,-1,-0.04787156,0.4759629,0.00263874819881879,0.00019341708270076196,-0.5,99.90488249111428
2009-01-22,-1,-0.07366419,0.45017028,0.338511140557103,-0.027296436950564384,1.0,99.87758605416371
2009-01-22,-1,-0.05825138,0.4655831,0.13780506011876903,-0.0111121516674757,-0.5,99.86647390249624
2009-01-23,-1,-0.06552568,0.4583088,0.23253104034452146,0.017044246768578887,2.5,99.88351814926482
2009-01-24,-1,-0.053541392,0.47029307,0.07647144825466105,0.005605265571735799,1.0,99.88912341483655
2009-01-24,-1,-0.049705625,0.47412884,0.026521857673155118,0.0019440204037819058,-0.0,99.89106743524033
2009-01-24,-1,-0.065971464,0.457863,0.23833649553805236,-0.019218679517507553,-0.0,99.87184875572282
2009-01-24,-1,-0.071403384,0.45243108,0.30907080451325014,0.02265451981499791,-1.0,99.89450327553782
2009-01-24,-1,-0.060205072,0.4636294,0.16324621835688038,0.011965752295218408,2.0,99.90646902783304
2009-01-24,-1,-0.048591644,0.47524282,0.012015249067721693,0.0008807033667108045,-0.5,99.90734973119974
2009-01-24,-1,-0.048466682,0.47536778,0.010388291570305644,-0.0008376780315302312,-0.0,99.90651205316821
2009-01-24,-1,-0.07643795,0.44739652,0.3746310752048199,-0.030209030956029892,1.5,99.87630302221218
2009-01-24,-1,-0.082820535,0.44101393,0.45774554446404625,0.03355220019444823,-0.5,99.90985522240663
2009-01-24,-1,-0.056315124,0.46751934,0.11259099021580513,0.008252784739248455,-1.0,99.91810800714589
2009-01-24,-1,-0.054323375,0.4695111,0.08665441166764648,0.006351664594374597,-1.5,99.92445967174027
2009-01-24,-1,-0.05019787,0.4736366,0.0329316979258915,-0.002655504969879985,1.0,99.92180416677039
2009-01-24,-1,-0.069358915,0.45447555,0.28244790223262267,-0.02277567982673645,1.0,99.89902848694365
2009-01-24,-1,-0.057689488,0.46614498,0.13048792331430797,0.009564608501270415,1.0,99.90859309544491
2009-01-24,-1,-0.05670595,0.46712852,0.11768024284851675,0.00862582086212933,-1.5,99.91721891630705
2009-01-24,-1,-0.051303923,0.47253054,0.047334832175683184,-0.0038169268518686295,3.0,99.91340198945518
2009-01-24,-1,-0.077445954,0.4463885,0.38775752477090963,0.028422162171453238,-0.0,99.94182415162663
2009-01-24,-1,-0.06211999,0.46171448,0.1881819774261525,-0.015174382366240025,1.0,99.9266497692604
2009-01-24,-1,-0.06580585,0.4580286,0.23617953749111936,-0.019044749438762665,-0.0,99.90760501982163
2009-01-24,-1,-0.054274082,0.46956038,0.08601241531948729,-0.00693576131016016,-0.5,99.90066925851147
2009-01-24,-1,-0.05359149,0.47024298,0.07712361403009607,0.005653068542014808,1.0,99.90632232705347
2009-01-24,-1,-0.049114466,0.47472,0.01882374703911764,0.0013797581138787793,-0.5,99.90770208516736
2009-01-25,-1,-0.057563394,0.46627107,0.1288461238525096,0.009444266567006707,1.0,99.91714635173436
2009-01-26,-1,-0.06398335,0.45985112,0.21244666979127083,0.015572086460888387,0.5,99.93271843819525
2009-01-26,-1,-0.07612881,0.44770566,0.37060566824593427,0.027164951629936696,0.5,99.9598833898252
2009-01-26,-1,-0.054847747,0.46898672,0.09348242847163317,0.006852150048594922,0.5,99.96673553987378
2009-01-27,-1,-0.05489424,0.46894023,0.09408803778897748,-0.007586953230202198,1.0,99.95914858664358
2009-01-27,-1,-0.063859135,0.45997533,0.21082926309540834,-0.017000585794448853,1.0,99.94214800084913
2009-01-27,-1,-0.07380754,0.45002693,0.34037797252434404,-0.027446972206234932,-0.0,99.9147010286429
2009-01-27,-1,-0.055384368,0.4684501,0.10047084619101644,0.007364392697811127,-0.5,99.9220654213407
2009-01-27,-1,-0.081578344,0.44225612,0.44156967576702827,0.032366528391838074,1.0,99.95443194973255
2009-01-27,-1,-0.059336126,0.46449834,0.15193049277653706,0.01113632316235453,1.0,99.9655682728949
2009-01-27,-1,-0.071579784,0.45225468,0.3113682057579958,-0.025107719004154205,-0.5,99.94046055389074
2009-01-27,-1,-0.051202655,0.4726318,0.04601606650586032,0.0033729225641582162,0.5,99.94383347645491
2009-01-28,-1,-0.0745697,0.44926476,0.3503029639581893,-0.0282472912222147,-2.0,99.9155861852327
2009-01-28,-1,-0.057132572,0.4667019,0.12323604177856746,-0.009937353432178497,-0.5,99.90564883180052
2009-01-28,-1,-0.069381624,0.45445284,0.28274329493223266,-0.022799499332904816,-0.5,99.88284933246761
2009-01-28,-1,-0.07054195,0.45329252,0.29785348156821634,0.021832303477451204,0.5,99.90468163594507
2009-01-28,-1,-0.05200866,0.4718258,0.056511697940259016,0.00414223977830261,-0.0,99.90882387572336
2009-01-28,-1,-0.05992031,0.46391416,0.15953794045437145,-0.012864620424807072,1.0,99.89595925529855
2009-01-28,-1,-0.05292964,0.47090483,0.06850499265241802,0.005021333917044103,1.5,99.9009805892156
2009-01-28,-1,-0.05410695,0.46972752,0.08383595576437118,-0.0067602586932480335,-0.0,99.89422033052236
2009-01-28,-1,-0.052209407,0.47162506,0.05912604922250259,-0.0047677322290837765,1.0,99.88945259829327
2009-01-28,-1,-0.06866211,0.45517236,0.2733739088005236,0.020037980111315846,-0.0,99.90949057840459
2009-01-28,-1,-0.06474352,0.45909095,0.22234583630814989,-0.01792924478650093,-0.5,99.89156133361809
2009-01-28,-1,-0.070641816,0.45319265,0.299153736108492,0.021927610578015448,-0.0,99.9134889441961
2009-01-28,-1,-0.05035138,0.4734831,0.034930885479985616,0.002560392071027309,0.5,99.91604933626712
2009-01-29,-1,-0.06788328,0.45595118,0.2632317847911127,0.01929457456804812,0.5,99.93534391083517
2009-01-29,-1,-0.051095158,0.4727393,0.04461618795953759,-0.003597704228013754,1.5,99.93174620660716
2009-01-29,-1,-0.054804325,0.46903014,0.09291727164609304,-0.007492546457797289,-0.5,99.92425366014936
2009-01-29,-1,-0.051096946,0.47273752,0.044639365129538464,-0.0035995731595903635,-0.0,99.92065408698977
2009-01-29,-1,-0.06375393,0.46008053,0.20945968782542287,-0.0168901477009058,1.0,99.90376393928887
2009-01-29,-1,-0.053885818,0.46994865,0.08095650639665108,-0.006528069265186787,-0.5,99.89723587002368
2009-01-29,-1,-0.06552374,0.45831072,0.2325060238999111,0.01704241309314966,-1.0,99.91427828311683
2009-01-29,-1,-0.052375346,0.47145912,0.061286859062730854,0.004492253369651735,-0.5,99.91877053648648
2009-01-29,-1,-0.04785213,0.47598234,0.0023856478070102658,0.00017486512710456736,-0.5,99.91894540161358
2009-01-29,-1,-0.06375745,0.46007702,0.20950500847576964,0.01535646620951593,-0.0,99.93430186782311
2009-01-29,-1,-0.06777215,0.45606232,0.2617847578694387,-0.02110947109758854,-1.5,99.91319239672552
2009-01-29,-1,-0.062031418,0.46180305,0.1870284952672752,-0.015081369318068027,1.0,99.89811102740745
2009-01-29,-1,-0.04959476,0.4742397,0.025078067528305752,-0.0020222137682139874,-0.0,99.89608881363924
2009-01-29,-1,-0.08046776,0.4433667,0.42710762986910805,-0.03444056957960129,-1.5,99.86164824405964
2009-01-30,-1,-0.050155073,0.4736794,0.032374267786152086,0.0023729950559791177,-1.0,99.86402123911562
2009-01-30,-1,-0.06683293,0.45700154,0.24955400327676747,0.0182920095641166,-0.0,99.88231324867972
2009-01-30,-1,-0.05485195,0.46898252,0.09353752008788041,0.006856188198085874,-0.5,99.88916943687781
2009-01-30,-1,-0.056584895,0.46724957,0.11610389499872532,0.008510276452638209,1.5,99.89767971333045
2009-01-30,-1,-0.054199964,0.4696345,0.08504697228097086,0.006233841212466359,1.0,99.90391355454291
2009-01-31,-1,-0.047892302,0.47594216,0.0029087216613410895,0.00021320581417239736,-0.5,99.90412676035709
2009-01-31,-1,-0.066221744,0.45761272,0.24159507801703875,-0.019481441006064415,-0.0,99.88464531935102
2009-01-31,-1,-0.048086435,0.47574803,0.005436471658656702,0.00039848686163895764,-0.0,99.88504380621266
2009-01-31,-1,-0.058276504,0.46555796,0.1381323643772241,-0.011138544417917728,1.0,99.87390526179475
2009-01-31,-1,-0.07247862,0.45135584,0.32307282964070333,-0.026051541790366173,-0.5,99.84785372000438
2009-01-31,-1,-0.07916629,0.44466817,0.41015983176674403,-0.03307395428419113,2.0,99.81477976572019
2009-01-31,-1,-0.06873757,0.4550969,0.27435641060574806,0.020109996316954495,-1.0,99.83488976203714
2009-01-31,-1,-0.07368314,0.45015132,0.33875793251852254,0.02483055074326694,1.0,99.85972031278041
2009-01-31,-1,-0.06951246,0.454322,0.2844472774677994,0.020849644772708415,1.0,99.88056995755312
2009-01-31,-1,-0.049426973,0.4744075,0.022893071371332466,-0.0018460227875038981,-1.5,99.87872393476562
2009-01-31,-1,-0.05432245,0.46951202,0.08664241740276749,0.006350785429123789,-0.0,99.88507472019474
2009-01-31,-1,-0.065151334,0.45868313,0.22765646022149275,-0.018357476219534874,-1.5,99.8667172439752
2009-01-31,-1,-0.05975291,0.46408156,0.15735822968542437,0.011534169777296484,-0.0,99.8782514137525
2009-01-31,-1,-0.05633387,0.4675006,0.11283514886726566,0.008270681275986135,1.0,99.88652209502848
2009-01-31,-1,-0.0934439,0.43039057,0.596083249270046,-0.048066213726997375,0.5,99.83845588130148
2009-01-31,-1,-0.06975749,0.45407698,0.2876377865744249,0.021083505269140004,-0.0,99.85953938657063
2009-01-31,-1,-0.05603987,0.4677946,0.10900652407978892,0.007990047664381564,-0.0,99.86752943423501
2009-01-31,-1,-0.049877346,0.47395712,0.02875788142908697,-0.0023189419880509377,-0.0,99.86521049224696
2009-01-31,-1,-0.052609146,0.47122532,0.06433158327919268,0.004715428008232266,-1.0,99.86992592025518
2009-01-31,-1,-0.0707002,0.45313427,0.2999138387182328,0.021983325188979507,0.5,99.89190924544417
2009-01-31,-1,-0.061044246,0.46279022,0.17417363466471877,0.012766718823462725,-1.0,99.90467596426764
2009-01-31,-1,-0.084597796,0.43923667,0.48088905891570516,-0.03877732902765274,2.0,99.86589863523999
2009-01-31,-1,-0.056734413,0.46710005,0.11805104291971545,-0.009519251994788647,-2.0,99.8563793832452
2009-01-31,-1,-0.07055771,0.45327675,0.2980586025544954,0.021847338600084185,-0.5,99.87822672184528
2009-01-31,-1,-0.061121434,0.46271303,0.175179131733664,-0.014125875197350979,-0.5,99.86410084664793
2009-01-31,-1,-0.052928478,0.470906,0.06848974139890555,0.0050202160184271635,1.0,99.86912106266635
2009-01-31,-1,-0.0520778,0.47175667,0.057412082053341335,-0.004629523493349552,-2.5,99.864491539173
2009-01-31,-1,-0.05461049,0.46922398,0.09039318052757529,-0.007289011962711811,-0.5,99.85720252721029
2009-01-31,-1,-0.05265695,0.47117752,0.06495406656956368,-0.0052376845851540565,0.5,99.85196484262514
2009-01-31,-1,-0.06336248,0.460472,0.20436190003455468,-0.01647907868027687,-10.5,99.83548576394486
2009-01-31,-1,-0.057641566,0.4661929,0.12986401364770922,-0.010471811518073082,-0.0,99.82501395242679
2009-01-31,-1,-0.063032836,0.46080163,0.20006935071009277,0.01466484379582107,-0.0,99.83967879622261
2009-01-31,-1,-0.069066614,0.45476785,0.2786416374805872,0.020424098314717413,3.0,99.86010289453732
2009-01-31,-1,-0.064879924,0.45895454,0.22412200387548717,-0.018072469159960747,-0.0,99.84203042537736
2009-01-31,-1,-0.06254557,0.4612889,0.19372395147891855,-0.01562126912176609,-1.0,99.8264091562556
2009-01-31,-1,-0.06520411,0.45863035,0.2283440082121004,0.016737342327833176,-0.5,99.84314649858344
2009-01-31,-1,-0.06302929,0.46080518,0.20002301369449865,-0.016129205003380775,-0.5,99.82701729358006
2009-01-31,-1,-0.05691904,0.46691543,0.12045519716424588,0.00882922169007361,0.5,99.83584651527012
2009-01-31,-1,-0.08575675,0.43807772,0.49598115887012845,-0.03999430686235428,-0.0,99.79585220840777
2009-01-31,-1,-0.048168987,0.47566548,0.0065118940069528765,0.00047731403179932387,0.5,99.79632952243956
2009-02-01,-1,-0.05963397,0.4642005,0.1558091273540244,-0.012563941068947315,-0.5,99.78376558137062
2009-02-01,-1,-0.050295085,0.47353938,0.03419801395162991,-0.002757616573944688,-0.0,99.78100796479667
2009-02-01,-1,-0.06510791,0.45872656,0.22709110705266622,-0.018311887979507446,-0.5,99.76269607681716
2009-02-01,-1,-0.05471179,0.46912268,0.09171235332097734,-0.007395385764539242,-1.5,99.75530069105262
2009-02-01,-1,-0.05706796,0.4667665,0.12239460684983021,0.008971378097310663,0.5,99.76427206914994
2009-02-02,-1,-0.0651373,0.45869717,0.22747351447697362,-0.018342724069952965,-0.5,99.74592934507999
2009-02-02,-1,-0.048760116,0.47507435,0.014209393955621574,-0.0011457992950454354,-0.0,99.74478354578494
2009-02-03,-1,-0.05171156,0.4721229,0.052643227015244966,-0.004244978539645672,-0.0,99.7405385672453
2009-02-03,-1,-0.083914906,0.43991956,0.4719962325889424,0.03459675856679678,0.5,99.7751353258121
2009-02-03,-1,-0.047710568,0.4761239,0.0005419801518113493,-4.370351598481648e-05,0.5,99.77509162229612
2009-02-03,-1,-0.06007126,0.4637632,0.16150338294981348,0.011838004547171295,-0.0,99.78692962684327
2009-02-03,-1,-0.065693736,0.45814073,0.23471969050780297,-0.018927032127976418,1.5,99.7680025947153
2009-02-03,-1,-0.060774654,0.4630598,0.17066337474136264,0.012509420975111426,0.5,99.78051201569042
2009-02-03,-1,-0.06434646,0.459488,0.21717526290604688,0.01591868667304516,-0.5,99.79643070236347
2009-02-03,-1,-0.052245677,0.4715888,0.05959850314284178,0.004368498902767897,-2.0,99.80079920126623
2009-02-04,-1,-0.062033445,0.46180102,0.18705492076370575,-0.015083500184118748,0.5,99.78571570108211
2009-02-04,-1,-0.051522136,0.47231233,0.05017646813636062,-0.004046067129820585,-0.0,99.78166963395229
2009-02-04,-1,-0.07441831,0.44941616,0.34833142327126326,0.025532276149839165,-0.5,99.80720191010212
2009-02-04,-1,-0.04780811,0.47602636,0.0018123606008792475,0.00013284386148734484,-1.0,99.80733475396362
2009-02-04,-1,-0.06328794,0.46054652,0.203391571513088,-0.016400834545493126,0.5,99.79093391941812
2009-02-04,-1,-0.06247893,0.46135554,0.19285610260335584,0.0141361213484779,-2.0,99.8050700407666
2009-02-04,-1,-0.08313298,0.44070148,0.461814239342784,-0.0372391976416111,5.0,99.76783084312498
2009-02-04,-1,-0.05075687,0.4730776,0.040211229216201384,0.002947434942936525,-1.0,99.77077827806792
2009-02-04,-1,-0.06604433,0.45779014,0.23928506460354212,-0.019295169040560722,0.5,99.75148310902736
2009-02-04,-1,-0.07250112,0.45133334,0.32336577382403564,-0.02607516385614872,1.0,99.72540794517121
2009-02-04,-1,-0.05556178,0.4682727,0.10278087115411814,0.007533714761026204,-0.0,99.73294165993224
2009-02-05,-1,-0.054388434,0.46944603,0.0875013326587983,0.006413742888718843,-0.5,99.73935540282096
2009-02-05,-1,-0.06419808,0.4596364,0.21524317567008536,0.015777066992595793,1.0,99.75513246981356
2009-02-05,-1,-0.052498937,0.47133553,0.06289633117990114,-0.00507175549864769,-1.5,99.75006071431491
2009-02-05,-1,-0.062118053,0.4617164,0.18815697253114722,-0.015172366052865982,-1.0,99.73488834826205
2009-02-05,-1,-0.055480927,0.46835354,0.10172821704761786,-0.008203032426536083,1.0,99.72668531583551
2009-02-05,-1,-0.048573226,0.47526124,0.011775769450020523,-0.0009495597332715988,-0.0,99.72573575610224
2009-02-05,-1,-0.07029131,0.45354316,0.29458919358431884,-0.02375471405684948,-0.0,99.70198104204539
2009-02-05,-1,-0.08443591,0.43939856,0.47878134838484726,-0.03860737010836601,-0.5,99.66337367193702
2009-02-05,-1,-0.07241124,0.45142323,0.3221952213488452,-0.02598077431321144,-0.5,99.63739289762381
2009-02-05,-1,-0.04956141,0.47427306,0.024643629133098185,0.001806348501238972,-0.0,99.63919924612505
2009-02-05,-1,-0.053232282,0.47060218,0.07244623763906183,0.005310222454369068,0.5,99.64450946857941
2009-02-05,-1,-0.050130904,0.47370356,0.032059772039734376,-0.002585195703431964,-2.0,99.64192427287598
2009-02-05,-1,-0.049606442,0.47422802,0.025230132516233485,-0.0020344757940620184,-0.0,99.63988979708192
2009-02-05,-1,-0.06725991,0.45657456,0.2551142834535905,-0.02057158574461937,-0.0,99.6193182113373
2009-02-05,-1,-0.0640018,0.45983267,0.2126871556683149,0.015589713787660003,-0.0,99.63490792512496
2009-02-06,-1,-0.06537485,0.45845962,0.23056703000010975,-0.018592175096273422,0.5,99.61631575002869
2009-02-06,-1,-0.048983753,0.4748507,0.017121572016746415,0.0012549907233333215,-1.0,99.61757074075203
2009-02-06,-1,-0.054320484,0.46951398,0.08661639614251486,-0.006984464358538389,-0.5,99.61058627639349
2009-02-07,-1,-0.06393868,0.4598958,0.21186523957216838,0.015529468322172762,-0.5,99.62611574471566
2009-02-07,-1,-0.067213565,0.4566209,0.2545107010919383,0.018655329577624797,-0.0,99.64477107429329
2009-02-07,-1,-0.08114976,0.4426847,0.43598867559868587,-0.03515670821070671,-0.5,99.60961436608258
2009-02-07,-1,-0.05638224,0.46745223,0.11346494883245689,0.008316844859160483,2.0,99.61793121094173
2009-02-07,-1,-0.07453364,0.44930083,0.34983335701550317,0.02564236609451473,1.0,99.64357357703625
2009-02-07,-1,-0.065624386,0.45821008,0.23381625729897867,0.017138451632112264,1.0,99.66071202866837
